Date,Close,High,Low,Open,Volume,MA_20,MA_50,EMA_20,Daily_Return,Cumulative_Return,Volatility_30,BB_Upper,BB_Mid,BB_Lower,RSI_14,Momentum_10
2020-12-29,221.9966735839844,223.3000030517578,218.3333282470703,220.3333282470703,68732400,210.8926658630371,174.24993255615234,207.92690666513917,0.003465523985226593,6.739390373235642,0.661729583791579,231.85831766502412,210.8926658630371,189.9270140610501,52.83118835593353,0.04088586493814983
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,224.0,128538000,212.7263328552246,176.0095993041992,210.18085250776357,0.04322886588244468,7.073955441692128,0.6635392707230248,234.21830521190876,212.7263328552246,191.23436049854044,66.85330343317558,0.09716546510778112
2020-12-31,235.22332763671875,239.5733337402344,230.3733367919922,233.3300018310547,148949700,215.00716552734374,177.9011325073242,212.56585013909265,0.01567398119122254,7.200506467423979,0.6357260415258755,235.8403392956935,215.00716552734374,194.173991758994,65.339575023116,0.13311494670412638
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,145914600,217.28033218383788,179.94866577148437,215.48878518211433,0.03415197180829077,7.4805699331131486,0.5848627916582911,240.03750832605135,217.28033218383788,194.52315604162442,72.7528247187455,0.11262389245826876
2021-01-05,245.0366668701172,246.94667053222656,239.73333740234372,241.22000122070312,96735600,219.54816589355468,182.0107992553711,218.30286915240032,0.007317368906131216,7.542625391847983,0.5841168980506938,243.90409603955948,219.54816589355468,195.1922357475499,69.95642693587381,0.05771220787186193
2021-01-06,251.9933319091797,258.0,249.6999969482422,252.8300018310547,134100000,221.45183258056642,184.24646575927736,221.51148465304598,0.028390302267496503,7.785153108880538,0.5770379525867075,249.61035908883997,221.45183258056642,193.29330607229286,74.25398329102053,0.1632967297079655
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,154496700,224.22116622924804,186.88486572265626,226.32118479862643,0.07944656360858104,8.483103334156338,0.5886340538594357,260.1921680928241,224.22116622924804,188.250164365672,81.935953332587,0.2743854729772961
2021-01-08,293.3399963378906,294.8299865722656,279.4633178710937,285.3333435058594,225166500,228.8134994506836,189.9204656982422,232.7039287547468,0.07840299470467449,9.226607034648078,0.6000984976507504,274.6625753547099,228.8134994506836,182.96442354665732,83.60724470312633,0.3623022626414718
2021-01-11,270.39666748046875,284.8099975585937,267.8733215332031,283.1333312988281,177904800,231.8821662902832,192.62159912109374,236.29371339529177,-0.07821411721500826,8.426741993328285,0.6566989899209505,280.2977556158193,231.8821662902832,183.4665769647471,65.99664035190216,0.22578843995394204
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,277.0,138812100,235.8729995727539,195.54566589355468,240.75589949864195,0.047152947996006445,8.871240668311463,0.6640504706464,287.4351584991406,235.8729995727539,184.31084064636727,78.00887672114314,0.2798746686646627
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500,239.44933319091797,198.6547994995117,244.95089428225342,0.005850950889994211,8.928996812685067,0.6511437300842825,294.23388448627065,239.44933319091797,184.66478189556528,80.43101600422403,0.28291717226482427
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900,242.97849960327147,201.61806610107422,248.4476335405284,-0.011013523157297866,8.819643576359823,0.6534759487816449,299.1454881793496,242.97849960327147,186.81151102719335,77.99155242751176,0.2162122577062231
2021-01-15,275.3866577148437,286.6333312988281,273.0333251953125,284.0,116332800,246.36833267211915,204.29979919433595,251.01325489046317,-0.02229585445953408,8.600706232336806,0.6509614208063426,301.72001892271874,246.36833267211915,191.01664642151957,72.9242710573157,0.17074552291069356
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000,249.51249923706055,207.12359924316405,253.91834133876728,0.022259629183488006,8.814414392968226,0.645427417708685,305.3723853975414,249.51249923706055,193.6526130765797,74.11337453962122,0.15728240794842874
2021-01-20,283.4833374023437,286.5,279.09332275390625,286.2466735839844,76997700,252.10333251953125,209.872666015625,256.73405524958406,0.006985997867906768,8.882977870992256,0.6455762072337058,309.26947751342976,252.10333251953125,194.93718752563277,74.35950943298587,0.15690170382788193
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300,255.35549926757812,212.6395993041992,259.1082718999213,-0.006420156263489907,8.819527608711873,0.6230071395462293,311.41194278708565,255.35549926757812,199.2990557480706,71.13905927914581,0.11774120348406125
2021-01-22,282.2133178710937,282.6666564941406,276.2066650390625,278.10333251953125,60199500,258.7938316345215,215.47546569824217,261.3087524686044,0.0019526425140827808,8.838701635788853,0.6233768039525812,312.40960502086284,258.7938316345215,205.17805824818015,70.36843316692196,0.03749809414727334
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200,262.70749893188474,218.61173248291016,264.38410995764355,0.04034780611460387,9.235671661809098,0.5817456706873814,314.35474768049573,262.70749893188474,211.06025018327375,71.20551923073215,0.0008863767944058409
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800,266.396166229248,221.71813262939452,267.2392749412162,0.0025999188207492807,9.262283577205645,0.5779472844567736,315.87006153771677,266.396166229248,216.92227092077925,70.95677178353621,0.08863524476099038
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000,269.7373336791992,224.73413299560548,269.2215673017254,-0.02143608477064074,9.042300396504311,0.5747501550839768,315.23388630700805,269.7373336791992,224.24078105139037,65.4049880728839,0.0173291011677974
2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000,272.5613327026367,227.58033264160156,270.10300413515483,-0.033246240146660666,8.708431665897223,0.5785934921517646,312.2174946699596,272.5613327026367,232.90517073531382,53.031667679178874,-0.02221424288363727
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400,274.2071662902832,230.14993286132812,269.5703380047234,-0.05015373491403896,8.221517557694751,0.6015652673487134,309.1572810030069,274.2071662902832,239.25705157755954,35.4741343918686,-0.06091117401705137
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200,276.4428337097168,232.804599609375,270.557608292406,0.058321672867634566,8.759331888037773,0.6137666755742671,306.2326178717087,276.4428337097168,246.6530495477249,55.200611682049114,0.016522290325547973
2021-02-02,290.92999267578125,293.5,280.7333374023437,281.5599975585937,73038600,278.82649993896484,235.37893280029297,272.49783537653695,0.039270726531715816,9.142587941745157,0.6066808591219988,304.8233308574071,278.82649993896484,252.82966902052257,54.325829737577685,0.03343791444266486
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500,280.8194999694824,237.74839935302734,273.6786765292924,-0.020738065332563282,8.932250290367978,0.5944702278487713,301.4713530393306,280.8194999694824,260.16764689963424,50.04946084764701,0.004985584306562485
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,47438100,282.3863327026367,240.15093231201172,274.5978489143375,-0.005499119810906672,8.877631656029333,0.5550941212522332,297.9604387356554,282.3863327026367,266.81222666961804,50.89648039664619,0.0059171937421826915
2021-02-05,284.07666015625,288.25665283203125,279.6566772460937,281.6666564941406,55699800,282.9894989013672,242.35346557617189,275.50059284213864,0.0026353496607176563,8.903662669262744,0.550782755928839,297.78713498403533,282.9894989013672,268.19186281869906,54.980703652033284,0.006602602241498223
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100,282.71283264160155,244.4070657348633,276.67260029932334,0.0131302972383458,9.033700703858473,0.5508334889764452,296.8895305467727,282.71283264160155,268.5361347364304,53.70712705252545,-0.0197320668954446
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100,283.3506652832031,246.24346557617187,277.2898117291497,-0.016168321643152184,8.871472603607367,0.5543349402260153,296.28791157066695,283.3506652832031,270.4134189957393,49.81146917362343,-0.038082262164956804
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.2133178710937,108648300,282.606999206543,247.70386596679688,276.4311007023036,-0.052550944303998315,8.352717396616752,0.5821852872684065,297.19785272740666,282.606999206543,268.0161456856793,43.34383623364073,-0.06866783233526841
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400,281.89449920654295,249.33093292236327,275.87131441889966,0.008498789811735685,8.432204175939162,0.5820953761600779,297.3969968552182,281.89449920654295,266.3920015578677,44.3018322474113,-0.028452328806965133
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900,281.41316680908204,250.8733331298828,275.5064281451875,0.005494900903412869,8.484033203186705,0.5720219906081191,297.5310272179615,281.41316680908204,265.2953064002026,38.33501750214649,0.02846772712295076
2021-02-16,265.4066772460937,273.6666564941406,264.14666748046875,272.6666564941406,59406900,280.9141677856445,252.38933319091797,274.5445471071786,-0.024383660823671938,8.252777754319757,0.57788977721077,298.37925874488974,280.9141677856445,263.4490768263993,35.26878034421469,-0.05190459137258252
2021-02-17,266.04998779296875,266.61334228515625,254.0033264160156,259.6966552734375,77989500,280.14083404541014,253.75446624755858,273.7355414582062,0.002423867227268506,8.275205259079652,0.5711004721841536,298.8210211621352,280.14083404541014,261.4606469286851,38.121272071020044,-0.08551887226883248
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300,279.08966674804685,255.01006622314452,272.6616795531464,-0.013493691045324274,8.150048504931664,0.5731087692636114,299.2826849170363,279.08966674804685,258.8966485790574,40.75570069292527,-0.07875373279657183
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900,278.02816619873045,255.94033264160157,271.49707379492264,-0.007721833533733569,8.079393353550994,0.5687017806965234,299.82024740067504,278.02816619873045,256.23608499678585,47.27092501923438,-0.0808127221459094
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234372,254.2133331298828,111809100,275.8258338928223,256.3711328125,268.3227497909233,-0.08549845855559934,7.303119217202431,0.5736991109170763,303.84901305054126,275.8258338928223,247.8026547351033,24.38364506909508,-0.16161126499469736
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700,272.7931671142578,257.0001995849609,264.9535993853331,-0.021917429429917368,7.1211361877112065,0.5199785483870627,305.46031882723855,272.7931671142578,240.1260154012771,11.730533454909619,-0.19061406878638387
2021-02-24,247.33999633789065,248.3333282470703,231.38999938964844,237.2833404541016,110301000,270.4419998168945,257.7665328979492,263.2761133808148,0.06178807266392283,7.622925540591119,0.5119170854028071,303.3404400211564,270.4419998168945,237.54355961263263,27.67583681803444,-0.1264803249881875
2021-02-25,227.4066619873047,245.73666381835935,223.52667236328125,242.0500030517578,117071700,267.40966567993166,258.24806610107424,259.85997515286147,-0.08059082496045278,6.927996857702323,0.5375749998371234,304.3988243295014,267.40966567993166,230.42050703036193,22.715881926851623,-0.1523322558029827
2021-02-26,225.1666717529297,235.5666656494141,219.836669921875,233.3333282470703,123267600,264.7441665649414,258.48586608886717,256.55585101953466,-0.009850152211020369,6.849904881925464,0.5363093274272565,305.83158150904404,264.7441665649414,223.65675162083875,21.671518536775608,-0.1677549875404546
2021-03-01,239.47666931152344,239.6666717529297,228.3500061035156,230.0366668701172,81408600,263.4924995422363,259.05373291015627,254.92926228543837,0.06355291148192554,7.348789192028008,0.5739736741063706,306.10678575207663,263.4924995422363,220.87821333239597,28.90562219708322,-0.11970055216352948
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.4266662597656,71196600,260.9363327026367,259.4781997680664,252.44203151857744,-0.044527636486599076,6.977037341782137,0.5834159238071385,305.4865906376381,260.9363327026367,216.38607476763536,27.46474033693309,-0.137876478438275
2021-03-03,217.73333740234372,233.5666656494141,217.23666381835935,229.3300018310547,90624000,257.27649993896483,259.4601998901367,249.13644160274566,-0.048423758283395735,6.5907592137260576,0.590121782588167,303.4488035237092,257.27649993896483,211.10419635422045,28.358534089103387,-0.18160741442402706
2021-03-04,207.14666748046875,222.8166656494141,200.0,218.6000061035156,197758500,253.38899993896484,258.9697998046875,245.13741549586214,-0.04862218183112743,6.221679938999963,0.5998975152703644,302.7519116702907,253.38899993896484,204.026088207639,24.652187523866047,-0.21074954574200933
2021-03-05,199.3166656494141,209.27999877929688,179.8300018310547,208.6866607666016,268189500,249.18833389282227,258.62373321533204,240.77353455810518,-0.03779931353128296,5.948705394763127,0.6052729538507068,302.00131826049613,249.18833389282227,196.3753495251484,22.330992825676248,-0.23467294298407548
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164065,200.18333435058597,155361000,244.36783447265626,258.1081332397461,235.71573810046942,-0.0584496728285433,5.542555837857289,0.6194061504805605,301.21801443708193,244.36783447265626,187.51765450823058,21.509880396466286,-0.21203638455504759
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128903,202.72666931152344,202569900,241.2038345336914,258.29213348388674,234.65011279216577,0.1964120760817838,6.827592812851833,0.8557553908681793,294.82678786679503,241.2038345336914,187.5808812005878,37.97471061764481,-0.036145604269456455
2021-03-10,222.6866607666016,239.2833404541016,218.35333251953125,233.43333435058597,181817100,238.18050155639648,258.3340667724609,233.5107364087787,-0.008195069108326458,6.763445148798673,0.8552129370416726,288.5654739634067,238.18050155639648,187.79552914938625,38.36356475713925,-0.09967387376205095
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882807,108761700,236.4268341064453,258.573466796875,233.4811421744419,0.04721134236531421,7.129967815652945,0.8688233894933802,284.8031767659694,236.4268341064453,188.05049144692123,42.40932274257093,0.025475660696611113
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400,234.46133346557616,258.7583999633789,233.26801738727409,-0.008390501992574073,7.061753304496145,0.8649374906493649,280.117418840381,234.46133346557616,188.80524809077136,47.823898289997516,0.02698738720496685
2021-03-15,235.97999572753903,237.72666931152344,228.01333618164065,231.3633270263672,88006800,232.65833282470703,258.8461331176758,233.5263010387279,0.020483461206222575,7.226885915562928,0.8569491194390905,274.77697331345485,232.65833282470703,190.53969233595922,50.95632184969708,-0.014601312077861528
2021-03-16,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100,230.66933212280273,258.6541998291016,232.7739545786593,-0.04387377195940423,6.865941398967485,0.8450734507067791,269.93702944947233,230.66933212280273,191.40163479613312,42.975456043342504,-0.013926967877253449
2021-03-17,233.9366607666016,234.57666015625,217.0033264160156,218.9566650390625,121117500,229.06366577148438,258.46779968261717,232.88468850132048,0.03683074261011732,7.155649862019123,0.8439700100842218,264.69804776575785,229.06366577148438,193.4292837772109,52.2843346791843,0.0744182014457262
2021-03-18,217.72000122070312,229.7433319091797,217.3333282470703,228.0966644287109,99674400,226.82666625976563,257.9214663696289,231.44043256983312,-0.0693207276395118,6.590294279210873,0.8629051329700861,259.0916038057113,226.82666625976563,194.56172871381997,47.62703812638972,0.05104274120765817
2021-03-19,218.2899932861328,219.07666015625,208.2066650390625,215.5333404541016,128682000,224.71949996948243,257.24739959716794,230.18800978090928,0.0026180050626212203,6.610165708060632,0.8633941889477584,253.00205587607718,224.71949996948243,196.43694406288768,42.60069469239237,0.09519187758283931
2021-03-22,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600,223.97783279418945,256.27379943847654,229.5351829681627,0.023103830299388672,6.785989685129891,0.867467280079919,251.54452795524892,223.97783279418945,196.41113763312998,48.00794474708845,0.19005322661179358
2021-03-23,220.72000122070312,225.93333435058597,219.1699981689453,225.2566680908203,91475700,223.3664993286133,254.82139953613282,228.695641849357,-0.01170146456365928,6.694882202736327,0.8655408545073319,250.63642332076992,223.3664993286133,196.09657533645665,51.15690429541815,-0.01695420460522823
2021-03-24,210.08999633789065,222.67333984375,210.0366668701172,222.6366729736328,101385600,221.50399932861328,253.61526611328125,226.92367561016974,-0.04816058727810213,6.324292156816729,0.8732777102870081,246.90391823384778,221.50399932861328,196.10408042337878,51.13973557312226,-0.056566766888267006
2021-03-25,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700,220.80683288574218,252.22159942626953,225.6417382310948,0.016056627401557888,6.441895586958888,0.8658121272191412,246.28987367488418,220.80683288574218,195.3237920966002,55.67379758080447,-0.08463406550875663
2021-03-26,206.23666381835935,214.60667419433597,199.9633331298828,213.9566650390625,101558400,219.86033248901367,250.65026580810547,223.79363590607235,-0.03385438241576766,6.189954807859769,0.8682558480839977,246.05774043240515,219.86033248901367,193.6629245456222,57.72183861282872,-0.10814006131273723
2021-03-29,203.76333618164065,205.4933319091797,198.67333984375,205.2133331298828,85911000,218.07466583251954,249.09219940185548,221.88598831326934,-0.011992667021112458,6.10372807395226,0.8674382628909977,243.49941705791264,218.07466583251954,192.64991460712645,37.90813872851272,-0.13652284146617044
2021-03-30,211.8733367919922,212.55332946777344,197.0033264160156,200.5833282470703,118297200,217.22766571044923,247.82193298339843,220.93240245410007,0.0398010788512122,6.386464115161203,0.8769335603392636,242.27194049256366,217.22766571044923,192.1833909283348,44.1312724302257,-0.06095612203127021
2021-03-31,222.6433258056641,224.0,213.70333862304688,215.5399932861328,100011900,217.47316513061523,246.6444662475586,221.0953475352014,0.05083220558444035,6.761934377605169,0.8921001813714393,242.63429991830603,217.47316513061523,192.31203034292443,44.286483025988254,-0.04827518236743944
2021-04-01,220.5833282470703,230.80667114257807,219.80667114257807,229.4566650390625,105895200,218.1449981689453,245.38646606445312,221.04658379347464,-0.009252455923120073,6.6901174218982264,0.8918114718937373,242.8587369916508,218.1449981689453,193.4312593462398,44.23700307727639,0.013151419301457024
2021-04-05,230.3500061035156,236.05332946777344,228.23333740234372,235.90333557128903,125528400,219.6966651916504,244.36019958496092,221.93262401347852,0.04427659122771899,7.030609607480775,0.9027520463857123,243.30511556797993,219.6966651916504,196.08821481532087,47.11331871138914,0.055247666811618856
2021-04-06,230.5399932861328,232.18333435058597,227.1233367919922,230.1000061035156,84815400,221.84033126831054,243.3267330932617,222.752373468017,0.0008247761127986308,7.037233062456236,0.867848376300904,240.4623675246602,221.84033126831054,203.21829501196086,52.812332198967795,0.03226865016353431
2021-04-07,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200,221.7968307495117,241.9278662109375,222.83849618413964,-0.029857428208930892,6.797261953295504,0.8699170013575828,240.39649625856023,221.7968307495117,203.1971652404632,44.01815357339207,0.013304914599312267
2021-04-08,227.93333435058597,229.8500061035156,223.88333129882807,225.7933349609375,71772900,222.05916442871094,240.5992660522461,223.32371886665834,0.01912159613436426,6.946358047320264,0.8522050425662999,240.85860112677895,222.05916442871094,203.25972773064294,56.902146082248606,0.08493187835558635
2021-04-09,225.67333984375,226.9900054931641,223.1433258056641,225.92333984375,64311300,221.68283157348634,239.35166595458983,223.54749229304804,-0.00991515573303492,6.867568669770629,0.8191040573709071,239.8333773511361,221.68283157348634,203.53228579583657,54.8782196753936,0.05719955054968606
2021-04-12,233.9933319091797,234.93333435058597,227.3633270263672,228.5666656494141,87407100,221.82033157348633,238.46199951171874,224.54233416125103,0.03686741230129442,7.157625567727809,0.8249145433627982,240.3142458440467,221.82033157348633,203.32641730292596,56.75082774737528,0.1345864870819804
2021-04-13,254.10667419433597,254.3333282470703,236.8866729736328,237.5666656494141,133958400,222.72666549682617,238.25393280029297,227.35798559297342,0.08595690364784803,7.858829802648209,0.8417028582254826,245.43813311371116,222.72666549682617,200.01519787994118,67.3071656886033,0.24706769606391688
2021-04-14,244.07666015625,260.2633361816406,242.6766662597656,256.8999938964844,147052200,223.64916534423827,237.53673248291017,228.95024031328546,-0.03947166704647509,7.509157022256689,0.8393322368265568,248.2747544404735,223.64916534423827,199.02357624800305,67.72847272234074,0.1519932798145036
2021-04-15,246.2833404541016,247.89666748046875,240.4366607666016,247.6999969482422,83546700,224.2664993286133,236.64379943847655,230.60101175526796,0.009040931223980753,7.586087725668964,0.824877956449394,250.5417411391986,224.2664993286133,197.991257518028,67.33084775064756,0.10617886057393822
2021-04-16,246.5933380126953,249.80332946777344,241.5333404541016,242.88333129882807,83938500,225.71016616821288,235.8777328491211,232.1240904464515,0.0012587029151958085,7.59689505931939,0.8090322264317201,253.59448429354683,225.71016616821288,197.82584804287893,72.99001494238186,0.11791466731561773
2021-04-19,238.2100067138672,241.8000030517578,230.6000061035156,239.86666870117188,119058600,226.7061668395996,234.97533325195312,232.70370151953873,-0.03399658468630862,7.304629988395931,0.8072749618977537,254.89589579617342,226.7061668395996,198.5164378830258,68.38528373966693,0.03412199002425664
2021-04-20,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000,227.52266693115234,234.08706665039062,233.36652328702314,0.006101017267521991,7.355296679355515,0.7830133915768978,256.2420624664737,227.52266693115234,198.80327139583096,65.96697866323602,0.039573770528694485
2021-04-21,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500,228.88866653442383,233.2917330932617,234.76399662027168,0.034951793439894185,7.647329283021383,0.5540997451733652,258.81905173341005,228.88866653442383,198.95828133543765,65.0045291357572,0.1090212609012835
2021-04-22,239.89666748046875,251.2566680908203,239.3466644287109,247.1666717529297,106770900,230.37900009155274,232.4266000366211,235.2528224164809,-0.03283069676699324,7.363431437486167,0.5633011388462156,259.32012727543037,230.37900009155274,201.43787290767514,60.645259394088015,0.052486105922014525
2021-04-23,243.13333129882807,245.7866668701172,238.48666381835935,239.93333435058597,85110000,231.8625,231.92379974365235,236.00334707194256,0.013491908213451254,7.4762700867902225,0.5486377066491799,260.18792000958837,231.8625,203.53707999041166,57.5925523804621,0.0773684276005615
2021-04-26,246.0666656494141,249.76666259765625,244.20333862304688,247.0,93115500,233.85400009155273,231.4340661621094,236.9617583650351,0.012064715006025795,7.578533869701449,0.5484852637238541,260.1191185585781,233.85400009155273,207.58888162452735,58.93090292734937,0.051596913645900244
2021-04-27,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000,235.41149978637696,230.69153259277343,236.76666995675794,-0.045326479073682924,7.189699133773546,0.5628655558226883,257.53068006959097,235.41149978637696,213.29231950316293,56.171644219644215,-0.07553262493818746
2021-04-28,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000,236.39116592407225,230.01273223876953,236.26190706048558,-0.014672094304228334,7.069539095759563,0.5490752655165207,255.67463514924856,236.39116592407225,217.10769669889595,51.95499360886956,-0.05166409849380538
2021-04-29,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200,236.54233322143554,229.20506591796874,235.25283703119456,-0.02505755171974844,6.867336202513036,0.5436716791415003,255.41505102265796,236.54233322143554,217.66961542021312,49.996449617801765,-0.08371117860898969
2021-04-30,236.47999572753903,238.4900054931641,222.04666137695312,222.52999877929688,122276100,237.337166595459,228.68546600341796,235.36970928798928,0.04791723957558203,7.244317236150502,0.5206591625771718,254.65482634414724,237.337166595459,220.01950684677075,51.28976347292592,-0.041012228337797274
2021-05-03,228.3000030517578,235.3333282470703,226.8333282470703,234.6000061035156,81129300,237.2346664428711,228.0427996826172,234.69640393215772,-0.034590632711300584,6.9591410866793755,0.5321083627454766,254.74959931149354,237.2346664428711,219.71973357424864,34.72375020910084,-0.04160196206204325
2021-05-04,224.5333404541016,227.8166656494141,219.23333740234372,226.31333923339844,89217900,236.93433380126953,227.77013305664062,233.7284931247238,-0.01649874089928194,6.8278252801094235,0.5308589112258599,255.1255531284694,236.93433380126953,218.74311447406967,37.50479743834842,-0.06313018190597353
2021-05-05,223.64666748046875,228.43333435058597,222.44667053222656,227.0200042724609,65705700,236.93383407592773,227.58413299560547,232.76831925384238,-0.003948959080373626,6.796913518389957,0.5297578854820959,255.12658966338157,236.93383407592773,218.7410784884739,35.2785473332694,-0.09834432537467663
2021-05-06,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800,236.5961669921875,227.0609329223633,231.66466910355084,-0.011029338520784915,6.710918719778349,0.5104108267263721,255.71921361537142,236.5961669921875,217.4731203690036,33.92373652089793,-0.07801973658600869
2021-05-07,224.1233367919922,230.0,220.0733337402344,221.93333435058597,70407600,236.5186668395996,226.99526641845702,230.9464469786405,0.013307460953421169,6.813531469556804,0.5098245540617674,255.8396401589825,236.5186668395996,217.19769352021672,40.4302482373605,-0.07818752947316487
2021-05-10,209.67999267578125,221.68333435058597,209.20333862304688,221.63333129882807,94177200,235.3029998779297,226.68553283691406,228.92107037836817,-0.06444373139784076,6.30999834626411,0.5356345436951718,258.04898963976564,235.3029998779297,212.55701011609375,32.68660430164296,-0.14787323133591412
2021-05-11,205.73333740234372,209.0333404541016,198.5333404541016,199.7466735839844,139511700,232.88433303833008,226.01066619873046,226.71271485684204,-0.018822278764288547,6.1724075196242385,0.5374475923374806,257.4279270108575,232.88433303833008,208.34073906580264,24.253492054972497,-0.12421599347332446
2021-05-12,196.6300048828125,206.80332946777344,195.58999633789065,200.8300018310547,101470800,230.5120002746582,225.36699951171875,223.8476948593154,-0.0442482129268541,5.855041304497735,0.5397430553037378,259.304879120252,230.5120002746582,201.7191214290644,23.973372750650228,-0.15050398502933438
2021-05-13,190.56333923339844,202.15333557128903,186.5500030517578,200.51333618164065,132554700,227.72600021362305,224.82359954833984,220.67775622827568,-0.030853203980896415,5.6435413168325965,0.5219829300778462,260.58876530266355,227.72600021362305,194.86323512458256,19.418269963938187,-0.15555390721570084
2021-05-14,196.5800018310547,197.6233367919922,190.15333557128903,194.47000122070312,100112700,225.225333404541,224.61226623535157,218.3827319999689,0.03157303299711356,5.853298066046639,0.5321694051101352,259.6188652443772,225.225333404541,190.8318015647048,22.2089095797554,-0.16872460511397847
2021-05-17,192.27667236328125,196.57666015625,187.0666656494141,191.8500061035156,97171200,222.9286666870117,224.4714663696289,215.89644060599866,-0.02189098294684022,5.703272634953199,0.5150509707936554,259.7221597250575,222.9286666870117,186.13517364896592,24.060029342925645,-0.15778944462085587
2021-05-18,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800,220.57666702270507,224.57059967041016,213.67995452847424,0.0018029458511532592,5.715358272539537,0.5151631265633522,258.850174089144,220.57666702270507,182.30315995626614,25.441517757569045,-0.14211699517574472
2021-05-19,187.82000732421875,188.73666381835935,182.32666015625,184.18333435058597,118735200,217.56566772460937,223.8364663696289,211.21710241378327,-0.02493638386588848,5.547901520858521,0.5133326965925679,256.215331738185,217.56566772460937,178.9160037110337,25.766240344137643,-0.1601931321394663
2021-05-20,195.5933380126953,196.2833404541016,190.35667419433597,191.6666717529297,92463300,215.3505012512207,223.2945999145508,209.72912485177488,0.04138712802336375,5.818900359386671,0.5264275398184234,253.688345636432,215.3505012512207,177.0126568660094,22.759176114795125,-0.11568250072506503
2021-05-21,193.6266632080078,198.8933258056641,193.3333282470703,198.70333862304688,78091800,212.8751678466797,222.5031332397461,208.19555707617803,-0.010054917128925145,5.75033688136264,0.5264400490734631,250.03484595728483,212.8751678466797,175.71548973607455,24.81355831509299,-0.1360709421004569
2021-05-24,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300,210.6791679382324,221.92119995117187,207.61947235277717,0.0440022264046771,6.047366733124201,0.5316994261021686,244.6326185771008,210.6791679382324,176.72571729936402,34.78891057623339,-0.03592772538370381
2021-05-25,201.56333923339844,204.663330078125,198.57000732421875,202.4366607666016,84017700,209.01166839599608,221.23286682128906,207.04269776997918,-0.002885668382965889,6.027030369759259,0.4578261451228096,241.1828142543742,209.01166839599608,176.84052253761797,34.93291373576139,-0.020268947277077398
2021-05-26,206.3766632080078,208.72332763671875,200.5,202.5200042724609,85917900,207.75716857910157,220.84786682128907,206.97926590693427,0.023879957500782645,6.194835556345819,0.4559427760921351,238.1490258740787,207.75716857910157,177.36531128412446,40.213320442482754,0.04956851997742717
