Return,Risk,Sharpe
0.4556502653088884,0.39313310184157857,1.159022893708153
0.37706604752561934,0.3493025249614532,1.0794827422654043
0.26115456157490474,0.3164257119080501,0.8253266145792648
0.4199122172296197,0.3686236641203753,1.1391352701993
0.26494805427753565,0.3048645329906876,0.8690681453773068
0.3012067095399887,0.3113918851690773,0.9672914545491179
0.3647593734579166,0.3439818789555983,1.0604028751904118
0.3877664203271587,0.3567263628206082,1.0870136349360868
0.2989588261898974,0.3202777664166311,0.9334360905995545
0.3612948371753609,0.33822613388433365,1.0682049699297225
0.3482035245764396,0.34356965288250396,1.0134874301471566
0.37490788015556914,0.3470517033723775,1.0802652069201997
0.3169915983405861,0.32455223329956434,0.9767044124697188
0.3927946640396339,0.36210502985500437,1.084753404825441
0.32876938552744983,0.32775808639523113,1.0030855047493754
0.3694210888747168,0.34590984811222175,1.0679692726032692
0.27390272276861466,0.30431112902545165,0.9000746165471532
0.35848829455394104,0.34024495442088604,1.053618253249651
0.3231344212890581,0.331122718046099,0.9758751172248811
0.4200704570591697,0.3701118394056909,1.1349824899784349
0.45142049736255657,0.3966199633683507,1.1381688746295184
0.3890080165352933,0.36286346545920795,1.0720506569681771
0.3630971981823049,0.33713477974561784,1.0770090183406078
0.3775705632364723,0.3546073623287636,1.06475669528378
0.38564439316065635,0.35676694704416007,1.08094204453565
0.38420984577654566,0.363747609742291,1.056253939506989
0.2770313406847703,0.3050571834278215,0.9081292155518695
0.32671707327054766,0.32571630335836,1.0030725201712933
0.38327461288856135,0.34685228291752096,1.1050081886867713
0.30939565500757754,0.3119422052927029,0.9918364676471533
0.4063798561253639,0.3884660827533813,1.0461141246747023
0.33180266509340006,0.31690888229629116,1.046997050663869
0.36339813986440395,0.3479629302776316,1.0443587757306705
0.40570944999179215,0.3694413154570274,1.0981702181573771
0.2989546211256451,0.3151673706530665,0.9485582866848603
0.32097622999639186,0.31727751260152864,1.0116576726933322
0.31654076165367295,0.32832653649205745,0.9641034959759653
0.42729661132235935,0.400210175346163,1.0676805279944916
0.38535593838942417,0.34565883561780997,1.1148447506069445
0.5630378272569465,0.4769127009365016,1.180588871194504
0.3348441214158744,0.31986680695177444,1.046823597005356
0.3481612771624311,0.3334320494361528,1.0441746009454882
0.3874823505620746,0.3477901824561248,1.1141267640898895
0.3796048151748167,0.339972777979584,1.1165741487620304
0.4624867150021517,0.4247255897949384,1.088907111119546
0.3357181978125021,0.32863819413883416,1.0215434596463155
0.298449131970594,0.3091095978033788,0.9655123428436349
0.329190954581432,0.3242515722721567,1.0152331792091651
0.298073093796012,0.31578858845220964,0.9439007763294187
0.29324929843739184,0.3097418741258883,0.9467538067462156
0.3778268669034538,0.35042905590009205,1.0781836167465888
0.3792083942865741,0.3419737570454975,1.108881563201713
0.35707267450812175,0.33391979062019006,1.0693366626905514
0.39293311493525557,0.3724580472321776,1.0549728160130596
0.3616634320555642,0.34510443289580517,1.0479825744943665
0.3407845135077142,0.3211702342077592,1.0610712862240743
0.31620467174985706,0.3218638359664258,0.982417520751977
0.34798192830538466,0.32499083657980254,1.0707438153258102
0.25333184092969546,0.3075918605629724,0.8235973489871705
0.3059948718546794,0.3259364596518463,0.9388175602739631
0.39398753520440194,0.3500031602766885,1.1256685079441637
0.3456495133638314,0.33571742884011097,1.0295846556374368
0.4472161484637965,0.3904869507404191,1.1452780883351177
0.32321094674061074,0.31487685477515687,1.0264677820521453
0.32720902295985066,0.31664577627129137,1.0333598218581923
0.31389980595467754,0.3195671417743384,0.9822655865424899
0.43578074716357373,0.3830845355609826,1.1375576581952693
0.39567893973270357,0.3760316328587171,1.0522490800165432
0.27295600101240386,0.3122590317134515,0.8741332460893732
0.40111911930045907,0.36470850140707123,1.0998348482498026
0.3074669095721986,0.32418228885278755,0.9484383328289119
0.31497388095140294,0.32201934403959936,0.9781209942240923
0.4293934785748922,0.3732860518835218,1.1503067859306937
0.30995820055724554,0.322856566833865,0.9600492367149012
0.3488129030578915,0.32873552227489866,1.0610745703538649
0.3819317627271997,0.35771180726025453,1.0677080123590212
0.4879303489790495,0.4230677410835098,1.153314946040134
0.4425893000694969,0.3779640485755659,1.1709825358720871
0.29483228712283166,0.3266630612866883,0.9025577791425854
0.2966905943132449,0.310015479198222,0.9570186465545573
0.26157620158303596,0.3178041028220472,0.8230737088045218
0.30577588957224544,0.3128760486658751,0.9773067988939862
0.34533917164239586,0.33403523685196834,1.0338405459764024
0.3233000729754221,0.33584254895909793,0.9626537017940412
0.36231471607812055,0.3327422765423329,1.0888749089628391
0.379926697079976,0.3550427775892454,1.0700871023477605
0.3924687314428327,0.36260301351628443,1.0823647813539392
0.3343628483697475,0.31842868384519707,1.050039978597835
0.3672425478913071,0.3504227569669196,1.0479985691282467
0.27643883143443726,0.30569545657250874,0.9042948643525816
0.2934030370927974,0.31156393455991094,0.941710527270218
0.36716077351502213,0.3577657233438216,1.0262603417772687
0.37600393994006587,0.34232221061435975,1.0983918901004353
0.4426022783309956,0.38422997134338505,1.1519202335609666
0.2954259047929974,0.310871557349516,0.9503150024781686
0.4192303249814717,0.36161277354153987,1.159334945155949
0.43056915050852906,0.3849657191480105,1.1184610189744846
0.4058987615540597,0.3729329403772329,1.088396109883672
0.33851231435494245,0.33500414344425716,1.0104720224490866
0.34203936134976426,0.34006950344990944,1.0057925155883465
0.285094275824755,0.3145386729388966,0.9063886267496857
0.27967557414705524,0.3051750358181725,0.916443159897554
0.26108770566954126,0.3061876228940978,0.8527049630606545
0.507750153425493,0.42657745133510283,1.1902883095117562
0.3018389222931065,0.32441555113800413,0.9304083026670515
0.44886254391762453,0.40182061946409264,1.1170719524455257
0.41583140500585414,0.3748254635993183,1.10940009521437
0.2701098894330902,0.3202557756677238,0.8434192603393932
0.42312752722265823,0.3718202403975988,1.1379894939828852
0.4164981643417929,0.37042393363063647,1.1243824346325817
0.36219040054861645,0.330057704721409,1.0973547818080163
0.3169335964326097,0.32601388689383537,0.9721475347331366
0.34607313960926595,0.32635877428022747,1.060407033248969
0.38560813959288937,0.3537696301682742,1.0899978593681738
0.26926415290994643,0.3021359358669447,0.8912020085837309
0.4468734361958302,0.4090903503114311,1.0923587805374428
0.2928251961264003,0.31293968849464676,0.9357240608725456
0.3857242167231108,0.34527025678555445,1.1171660724968908
0.3682968414958255,0.338202049838967,1.0889846518410753
0.2836097967196055,0.30880048138289773,0.9184240757965109
0.2593551189869409,0.3041873926318803,0.8526162663842078
0.2960244681540608,0.3218657942378494,0.9197139722629469
0.4276388388077863,0.38442528689750255,1.112410794459017
0.44208689596628675,0.374924596036093,1.1791354865492158
0.3843804254142373,0.3551799754748966,1.082213108721284
0.39233692072279003,0.36116728810351484,1.0863024798922034
0.4065094737273069,0.38047868255602074,1.0684158991416122
0.32599187670584745,0.315214380343975,1.0341910047064211
0.367401994175207,0.3413547562107216,1.0763054783639991
0.36947056549353513,0.3421530963589685,1.079839900399167
0.4721743122388154,0.42904461868266847,1.1005249609902383
0.35276095086891407,0.3337964988288665,1.0568144126933172
0.3799955869799436,0.35472649060813316,1.0712354364301628
0.30941345937429615,0.32177968358878234,0.961569282197786
0.3435425406601932,0.3409804145771152,1.007513997794435
0.3031039768851364,0.31009044783635525,0.9774695705721775
0.23860015194257053,0.31382450924907174,0.760298016600105
0.34198676315822196,0.33089719329296985,1.0335136413666515
0.2670665653036715,0.31010134115401444,0.8612235094172993
0.3255554529847937,0.32342861278978885,1.0065759184898933
0.27114928461953197,0.3429519117108918,0.7906335417897032
0.25989121932149983,0.32385195913973247,0.8025000682776926
0.3605673538128642,0.33330905231146185,1.08178086167288
0.40974574875004655,0.36258013786026483,1.1300832725370051
0.3094154879988646,0.3147479302253994,0.983058054670237
0.2695275081158599,0.31020956072250405,0.8688562257336871
0.37052110479646305,0.34775542022759376,1.0654646433805977
0.2749725922424779,0.3210788186195804,0.8564021551613782
0.3760781680626467,0.3601863420098375,1.0441211234277594
0.3429405314442847,0.3311076676113153,1.0357372087403904
0.31281760147887433,0.3344469801085342,0.9353279296388303
0.41915305960434757,0.363294068709885,1.1537569580830942
0.2910080610870363,0.30567730859026093,0.9520106756668427
0.40493317855634575,0.3583563382757912,1.1299735355725982
0.26173876954544806,0.30941006247171193,0.8459284337896339
0.39232258249853136,0.35317098321473256,1.1108573499652266
0.3580982675448357,0.33563677809318604,1.0669220148615939
0.3569040487170288,0.33668180004952186,1.0600633852632737
0.4989601466382082,0.4457986046879576,1.1192501308689866
0.3661401292295118,0.34323292072895856,1.0667395436658664
0.30810568085692525,0.31429128971609804,0.9803188664096918
0.3983170714621292,0.35071797262901067,1.1357190179799221
0.24810777063312905,0.31775305946188825,0.7808194547467054
0.34243956282719734,0.32992073603005706,1.0379449529234797
0.3946516778963031,0.3621047343121892,1.0898826789600975
0.37999905948432144,0.3504252504844603,1.0843940582448768
0.40547223702706786,0.3546120207431222,1.1434249639292073
0.4390058452868359,0.38013873613088,1.154856907651969
0.291095305074674,0.3115234652375106,0.9344249713347859
0.39182216273483894,0.35659140168277165,1.098798683551571
0.3594976345266038,0.33066926428073645,1.0871818864343927
0.27911392209815183,0.30689893663627454,0.9094652629212185
0.31526052313717307,0.3163806785176677,0.9964594696940948
0.5198028325200146,0.44074807073189215,1.179364963882534
0.3300368789268003,0.34732376178104973,0.9502283323041198
0.38911850821882227,0.3494516974514537,1.1135115698583182
0.3227859755487441,0.32054832714416504,1.0069806896966669
0.27320949892751056,0.31660384123377616,0.8629380422639162
0.25760204143729604,0.3148505789142219,0.8181723607612527
0.34304383424268864,0.3312484042338022,1.0356090168529868
0.2533444452620867,0.3016060987059877,0.8399844908608843
0.30977546190223004,0.32421713668373336,0.955456781435983
0.3121075550071619,0.3146685065466951,0.9918614304061181
0.40034085598732494,0.36491693049448753,1.0970739434995125
0.4310534954526467,0.378940244130087,1.1375236653530778
0.32942581230558404,0.33222798236548984,0.9915655206405128
0.35980721473802846,0.33003696484587863,1.0902027744257434
0.3794374556623616,0.36590640025993443,1.0369795537678896
0.3746100950786331,0.35844720843290645,1.045091400533956
0.35044594757755937,0.333352765458056,1.0512765571211502
0.2966671888094723,0.32150845411045587,0.9227352656411043
0.3886846364591844,0.35349616329398215,1.0995441445171728
0.2958422495997408,0.31118032101340126,0.9507100212387791
0.3102691872652716,0.31328332038199996,0.9903788905421038
0.36474444880327334,0.33616576371185725,1.0850136693750652
0.3854854614373598,0.34481822862892086,1.1179381756299298
0.37443613547790505,0.34658782677461497,1.0803499331250308
0.3325337207404923,0.3277219656848064,1.0146824307172433
0.44017576894248805,0.39386279258355805,1.1175865738805595
0.35251800661555727,0.3327904688162597,1.059279155047525
0.2995693797884121,0.32221793073340843,0.9297104574737806
0.4863053816411443,0.4096163793275155,1.1872215228295615
0.3417978221406284,0.32779525460445624,1.0427174199122218
0.3743719087753335,0.34574277663743885,1.082804715159433
0.35318182242316476,0.3367487904591054,1.0487990823713293
0.40847022127851246,0.3569670510015454,1.144279899594274
0.3722540410772944,0.3373020602921383,1.1036221977265246
0.40294869529562416,0.38296362896134634,1.0521852855543496
0.37632804382044466,0.3395869537054138,1.1081934677234484
0.3010324570775329,0.3265894318621485,0.9217458610375272
0.3325626824747338,0.33798109695938083,0.9839682913234102
0.43211885932543415,0.38868258498151315,1.1117525611444283
0.31894672884114833,0.3183029476451439,1.0020225423633908
0.41459990132218855,0.3638779517295831,1.139392753398534
0.39926910351474076,0.3499294998000373,1.1409986975745057
0.3784389821980917,0.3566415119565161,1.0611187130796855
0.30392751598565726,0.3191258195536563,0.9523751992575966
0.3559298937902564,0.3404903794425805,1.0453449356570723
0.3459826535552463,0.32656614912933735,1.0594565740438058
0.4429386957933309,0.3772077580655397,1.1742565902273157
0.3627893582906194,0.3437256780865042,1.055461902963553
0.27380992497050666,0.3055050826405953,0.8962532557686587
0.38219004169498244,0.3497534498158731,1.092741306472275
0.281384075809098,0.3095446776501581,0.9090257275465525
0.45403311833365134,0.38957449936644495,1.1654590304859116
0.4096828148344927,0.3570411847084153,1.147438537571144
0.5456549500978217,0.4641361717985292,1.1756354778025746
0.3164267735936326,0.32701382631952447,0.967625060857374
0.3977313975107453,0.3616809541905906,1.0996747075079814
0.5028554844886952,0.43608759694889204,1.1531065960301277
0.3899453275205837,0.35619421548394586,1.0947548010873271
0.2971554985289169,0.31723992329706635,0.9366901096198342
0.32116677842995717,0.3349256076241321,0.9589197455166949
0.41700935484132906,0.35890302896724674,1.1618997923792531
0.32677490145493837,0.32751937591291236,0.9977269300300208
0.2765107436549697,0.3082200170687116,0.8971213040758708
0.44345998798319547,0.38162135043460305,1.1620418707657958
0.2346752220414021,0.31196895365704513,0.7522390266416898
0.4137102299795962,0.3750310893027029,1.1031358246827208
0.27417451912979984,0.30513869348207673,0.8985242612173154
0.2882416311472713,0.3065660307752645,0.9402269077834448
0.35268516302554664,0.3283192806828409,1.0742139855205257
0.3717286327355565,0.3460257593377014,1.074280231180045
0.4197401114607596,0.3890795379637182,1.0788028423635594
0.4179438843778159,0.37261298170535256,1.1216567991404798
0.28626802962406256,0.31232797731714007,0.9165622371811538
0.43232871336449863,0.37452237627641116,1.1543468181068688
0.4242486166058233,0.38446811515878176,1.1034689220733234
0.333912789510039,0.34423853188098275,0.9700041064127192
0.36514210755802645,0.3315781723662696,1.10122480304488
0.36380560294253694,0.3392950033165213,1.072239789523662
0.3092989160903062,0.3337117115636767,0.9268446547501159
0.39573099739449374,0.35335963784941604,1.1199100151985504
0.43150562055567515,0.3809585160717566,1.1326840124356155
0.2823247804827241,0.307778359696457,0.9172989964634413
0.3324118384927184,0.3251525049770226,1.0223259344602276
0.42135486250885945,0.3622846845774917,1.1630490618179383
0.27044290224474515,0.3133422210267429,0.8630911638992422
0.4920862842490371,0.4212858088724124,1.1680580591264749
0.3390140784999825,0.3252381361952163,1.042356479058463
0.4023477134258636,0.35377481110842157,1.1372989279967587
0.4469554907387824,0.383332422472339,1.1659736159443554
0.32330168198956766,0.3218985343258178,1.0043589750002704
0.25099721514498263,0.30740470540652776,0.8165041417080816
0.31842095205458604,0.3157737245183768,1.0083833052932025
0.40176923585494023,0.3618732003840673,1.110248660106717
0.3418672734480569,0.32728899374520554,1.0445425296342246
0.4121139493398703,0.35609628462077547,1.157310444220868
0.3799221829653341,0.34255925863370246,1.1090699591091295
0.4212154638722441,0.382105385705446,1.1023541662324199
0.435162158198336,0.38334729831507425,1.135164275608576
0.3806928543708957,0.35435256691384676,1.0743335590495469
0.36194018754421664,0.33311551906945513,1.0865305481872536
0.4034661680663074,0.35352396805285646,1.1412696295770925
0.28280894277473434,0.3097544619146627,0.9130100694163629
0.378986980046455,0.34586822840892717,1.0957554031195107
0.3906057836232846,0.3439141597850958,1.1357653429197718
0.41076950179702526,0.3676205539888862,1.1173735998707066
0.40041270939197704,0.3860134131252308,1.0373025801102793
0.36542208716581365,0.3455389191573418,1.0575424848146209
0.3682193425473038,0.33905818705400437,1.0860063452431978
0.341143646846555,0.3321518799429272,1.027071250974623
0.2714103520971251,0.3124154743124251,0.8687481076104008
0.3993605189718175,0.36259303589004793,1.1014015147630107
0.2603188316808335,0.3068104556328072,0.8484679283302679
0.43726708006475223,0.3926582986816251,1.1136071274512824
0.28924406270942804,0.30883537652984305,0.9365638935521304
0.2562745588253404,0.3034831282430374,0.8444441716051801
0.342593177301535,0.34042426795028075,1.0063711948748937
0.4561083506077132,0.39717546435131384,1.1483799769773075
0.36588122725159616,0.3390585076743457,1.079109413184266
0.3121614483144958,0.31671347239989694,0.9856273114910201
0.37562406318176744,0.3490420925718649,1.076156919682773
0.4146084255142555,0.37411901395348723,1.1082260191293087
0.27556755956015333,0.32039034416342727,0.8600994523717282
0.3473181981078292,0.3294364246401292,1.0542798917491707
0.33992322052390544,0.35711830654338117,0.9518504492645298
0.3309392191773249,0.32108203461160206,1.0306998944293055
0.45457252291265876,0.4039391702077013,1.1253489545936393
0.3178992911164297,0.3163841952687203,1.0047887848709465
0.2816240390954747,0.3084036748441115,0.9131669369303945
0.45287626292297584,0.415000477074007,1.091266848934765
0.3413325988168727,0.333837943810364,1.022449979534879
0.3332237044964108,0.3271837891441986,1.0184603135993093
0.3273311121138646,0.32334678169051523,1.0123221588986246
0.34788297326606693,0.32463935429186963,1.0715982787265526
0.2862734352982122,0.33424816570695454,0.8564697271942452
0.500410521843311,0.43175586368472607,1.159012682706071
0.3983010164747305,0.35418361762721917,1.1245608115447767
0.3286102796876546,0.32194270171284395,1.0207104492176307
0.2801266567194029,0.3061468973083801,0.9150073353094703
0.2827465103758698,0.30908146194204117,0.9147960819108921
0.3876083129982775,0.3578483424676932,1.0831636394494997
0.4015388033121427,0.3649648830300591,1.100212162820803
0.35954271899051427,0.33178437606380135,1.08366380375119
0.33132351490210304,0.3248404530410272,1.0199576801484667
0.37006371084809975,0.34409839461920866,1.0754589868331854
0.40198579956126534,0.3631844238196476,1.1068365634559427
0.45213137265842696,0.3834433573036139,1.179134711937193
0.30232793412728487,0.31727087447370045,0.9529016321740739
0.35646183466311665,0.3536917672732522,1.0078318684407612
0.3879283259328041,0.34932394103864794,1.1105117066393255
0.2438619763732566,0.30618509005229794,0.7964528133345872
0.30134320905922507,0.32850968783525575,0.9173038732737331
0.40283394903047504,0.3564112423861514,1.1302503993239004
0.4176786864339396,0.3632080387602537,1.1499709308736994
0.33089960658787765,0.33318597158417657,0.9931378713652675
0.2981531952125148,0.3098489705247647,0.9622533026576086
0.4612674627974376,0.39725310815130066,1.1611424890897417
0.3589068129049565,0.34466502832247287,1.04132065458396
0.31784911695026236,0.326616228076325,0.9731577601710166
0.4061073182839495,0.3714772303074014,1.093222639643058
0.3852345167357565,0.3413665627290316,1.12850688613444
0.36328294995335275,0.35025218479701,1.0372039511013895
0.34472169878178066,0.3331973120416845,1.034587274037356
0.4435922501788123,0.3849609349559909,1.152304584436663
0.4598092236218177,0.4053130974602857,1.1344543921797932
0.3494765979926671,0.3324520940110081,1.0512088938176316
0.3447364729809445,0.3312526820409587,1.0407054543887997
0.33468182499610777,0.33215983438026203,1.0075927019308377
0.2483942983303661,0.3144844034395498,0.7898461596621356
0.37004966128085154,0.33997967704445364,1.0884464168499877
0.31234789464424983,0.31329287450371424,0.9969837173572449
0.41165825257997574,0.36767295692453617,1.119631576995388
0.2823724164699609,0.319696656956943,0.8832510766854564
0.31326331709667943,0.3174678627495157,0.9867559959725634
0.3230449298821129,0.32257752223962055,1.0014489777193625
0.2614626502734065,0.30279191259349686,0.8635060561357344
0.33542622770127967,0.33062478030768483,1.014522345811849
0.3919550228737643,0.3523731696855954,1.1123293615784817
0.40898138109163995,0.36243368489006716,1.1284309327255042
0.2578830782586365,0.30230113549840626,0.8530668528037866
0.3221726033480523,0.32045141862247,1.0053711253112287
0.3950001514177669,0.35946344596429286,1.0988604150225725
0.3693096537498255,0.3566857813094116,1.0353921381280493
0.3140438676440106,0.3170660686844063,0.9904682293727121
0.37603407376674575,0.347951655803044,1.0807078152822405
0.3165722260003482,0.33049593518873077,0.957870255861297
0.39179351063486206,0.34909971752736774,1.1222968423174027
0.3333861125093805,0.3264028688599722,1.0213945535276656
0.4022821641924587,0.3517866322626036,1.1435402238143062
0.33154357814179153,0.3220506854309589,1.029476393438286
0.32963576445683695,0.33641161088161414,0.9798584644358138
0.3719642814526014,0.35548339527065764,1.0463619015717895
0.3647890710289137,0.33932799609924036,1.0750338174932874
0.2816340017320751,0.32817077176213744,0.8581934345335519
0.31383181052839787,0.3184242842368484,0.9855775016674464
0.44163937523384694,0.37884348606383195,1.1657568137767438
0.3559451966410376,0.3280997511860906,1.0848688405104998
0.49371015534537305,0.42228859344157466,1.1691297444757522
0.2936677076365674,0.31422484944446677,0.9345782427957454
0.3377586645815917,0.325778017580592,1.0367754923735328
0.36824818654058733,0.3462770104261324,1.0634497106447147
0.3584806618603426,0.3382106605086652,1.059933064561571
0.4532193995736881,0.3884722472808466,1.1666712429164405
0.3759598089668376,0.3506088462170904,1.0723055422681789
0.2950225812284391,0.310015996956786,0.9516366385105061
0.45775061076399953,0.39435462826613094,1.1607588144117982
0.3177428237715228,0.3179002946174913,0.9995046533500135
0.23663520172475025,0.31071042296427487,0.7615940252894519
0.31057409603715475,0.3126227665659433,0.9934468287409375
0.41417842549120787,0.37433688975090684,1.106432298902768
0.32993252711352267,0.32536876207613674,1.0140264388267182
0.26788627829339795,0.30700006496428284,0.8725935557198157
0.29025257540221006,0.3192888987683166,0.9090594020709252
0.3196002426497635,0.31375637367352666,1.0186254988474515
0.3806299121353122,0.3422195692102549,1.1122388851511251
0.3908421690975017,0.34553311564085126,1.131127962576371
0.4392284941294419,0.4019781374077622,1.0926676185971114
0.4333869173379526,0.3915025295243635,1.1069836965407975
0.3114522356990492,0.31900363872907306,0.9763281602049774
0.45840618167525893,0.3893968153697016,1.1772211882114094
0.33427809405699827,0.3292485210203243,1.015275916869991
0.48033872023124385,0.4182083519621692,1.1485631933881006
0.32112565939801535,0.31782624830029443,1.0103811787584125
0.37281847682055486,0.33652128150485655,1.1078600293966088
0.41523184653098827,0.3740978385565858,1.1099552142111095
0.38492851602921385,0.35221457488108515,1.0928807138636258
0.3668384320464502,0.3457552211793617,1.0609772740240169
0.41363667507557883,0.37151666360491903,1.1133731420334119
0.32826525094730724,0.32305585414869226,1.0161253750139976
0.3930026670105153,0.3524590170406536,1.115030820633496
0.4398433905038438,0.37544678287812555,1.171519934548546
0.4022524772315347,0.3568477280204831,1.1272384427467768
0.3085538055824377,0.3101454806528444,0.9948679727105606
0.3165172578535993,0.3247144347470884,0.9747557360673736
0.4249411542141509,0.3782109431707797,1.1235559464557068
0.29905134855225035,0.3209957043128723,0.9316366061421404
0.3275259103663757,0.327004307711939,1.00159509413832
0.31585106272100405,0.32392233076521393,0.9750827057055844
0.3860491571531456,0.35338470661742805,1.0924331187061807
0.25835961996848555,0.30260174123939404,0.8537942277208918
0.38592420848620795,0.36444204409536896,1.0589453515007106
0.3400132900955416,0.33777179593425805,1.0066361199729057
0.271456414060182,0.3032657732808093,0.8951106190569901
0.3468710960268194,0.3302583301139412,1.0503023372859264
0.42278061207549755,0.36330942055505566,1.1636929519459835
0.3726338024172081,0.34724217533771257,1.0731236839384524
0.2986878659732698,0.3095194620672748,0.9650051210942893
0.3819249846684598,0.3512757387796092,1.0872512459736936
0.27479741678896535,0.3040422036447464,0.9038133966100586
0.41571812017992843,0.3645435531146064,1.1403798438570483
0.520311978788291,0.4519697184784646,1.1512098211798294
0.31652291011213474,0.3196992997640486,0.9900644460145576
0.43241879884335194,0.38238226568513317,1.1308547431418292
0.3679449067465576,0.3328690991464648,1.1053741776873653
0.3403203914708549,0.34047036874287245,0.9995594997809316
0.3857731900599171,0.35862357571278514,1.0757050461425202
0.3680368281500529,0.34742946125621943,1.0593138152974197
0.40521118975729,0.3703166671607728,1.0942288740716273
0.3832779203436386,0.3467376115165455,1.1053831704823562
0.377546678069793,0.3402615611718079,1.109577810580722
0.2759680551724734,0.3101567040852158,0.8897697568279904
0.27654461478588777,0.3042676655634709,0.908885977988351
0.42641314540212216,0.3786944037436863,1.1260085736327214
0.44751108187941396,0.38681885014813006,1.1569009155268473
0.5193445704537257,0.44806688345625073,1.159078230570536
0.39470518103516455,0.3631221302883696,1.0869763864893434
0.31135313609721804,0.3208956624512948,0.9702628378296477
0.33750760608845787,0.3268318884036971,1.032664247472616
0.3391514139152971,0.34236373201701475,0.9906172359940333
0.39588786521242725,0.3633981644299256,1.0894052418604516
0.2823325851734622,0.3038128922304536,0.9292975788509404
0.3867668806702988,0.3488706626879256,1.1086254077382036
0.32680927639976676,0.3418023073188279,0.9561353724125804
0.34909914415294707,0.33292353425521815,1.048586561877986
0.35100198822186873,0.3331915405537183,1.053454081212722
0.42229421016364654,0.37059002867613783,1.1395185447169531
0.3475028256065164,0.3255837295150938,1.0673224553452585
0.38574649182001647,0.3479463206101224,1.1086379391614536
0.43408752980303855,0.3758623169969121,1.1549110144143682
0.36450444395608406,0.3383829260941886,1.0771951415025727
0.36495038999621926,0.3513215251044908,1.0387931393832899
0.38352684145608457,0.34387381114326254,1.1153127369048237
0.3678534193303326,0.35498697158157855,1.0362448449627037
0.2970776906367546,0.30897915295807543,0.961481342001945
0.2727580851697053,0.30921107141903886,0.8821096991060422
0.3904263807554825,0.3637599902042639,1.0733076513891604
0.33293443613258256,0.3226241835683132,1.031957469679536
0.41517852874258254,0.3699234823784504,1.122336235788984
0.2797435286244085,0.3049173129305645,0.9174406200021559
0.32224922304270504,0.31478370808413925,1.0237163320935603
0.3903965967288982,0.35463567633432447,1.100838473907123
0.2502764952267969,0.3079175397233493,0.8128036338938652
0.33982264684771535,0.32676012275383215,1.0399758819521683
0.34517763331427925,0.3234874196179656,1.067051181532591
0.4474287491514349,0.3900353929944453,1.147149097717414
0.4456537788016948,0.37845641634638794,1.177556409543876
0.37852312666973364,0.3449521910944101,1.0973205459829518
0.3426139041870187,0.33048785937609654,1.0366913472519506
0.23446562269082005,0.31374283019368077,0.7473178671400361
0.29256511288958065,0.31456659956528665,0.9300577788420296
0.3973697135929647,0.3708657339747448,1.0714651616210646
0.30496289697785967,0.3208732781216023,0.9504153750761599
0.3431830571901189,0.3295588631704986,1.0413406997722643
0.25493744974976434,0.3058146556080981,0.833633853298604
0.2488592912012012,0.3036966647840249,0.8194337312797902
0.3561287258569722,0.3463049542996764,1.0283674011455082
0.3589919287886526,0.3348988967972754,1.0719412103825514
0.41199442749147336,0.36449207174276294,1.1303247983463267
0.41068940794770437,0.3633272741808656,1.1303566705076529
0.2581507002805482,0.3149420257172982,0.8196768903502016
0.3517923707208807,0.3356748717050369,1.0480152086868346
0.36529465681833956,0.34105180242752037,1.071082616242649
0.3885119412884014,0.35106707001752946,1.1066601640222258
0.445492913340534,0.39185771720632895,1.1368741606432722
0.446928777264123,0.3851426802837428,1.1604239159754017
0.3727782037945098,0.33729858311265987,1.1051875769961343
0.32010835443951696,0.3186097375037829,1.0047036131019575
0.35123044553525745,0.3298268013203205,1.0648935869652092
0.45794945244135793,0.4012312922472567,1.1413602610016493
0.3400642678642655,0.32357848880021994,1.05094831589446
0.383098032097558,0.3659301615649413,1.0469157023274507
0.3989193851076387,0.36389633494030454,1.0962445806800432
0.365666800548084,0.3571207894515405,1.0239303097130477
0.3669637663147719,0.34453757378090577,1.0650907019741398
0.4288131908489723,0.3738822597273503,1.1469203999186264
0.2902788681639675,0.31626983112923585,0.9178202901223045
0.43204826135696905,0.3997764876048092,1.0807245417195757
0.3497998892728998,0.3380249045795244,1.0348346661262209
0.3341705345953726,0.3428559026480394,0.974667584878704
0.3537569905231969,0.33964816745151916,1.0415395236121556
0.3843928310288137,0.3577713338264327,1.0744092516235413
0.26847129238784834,0.30956231450961086,0.8672609029078481
0.31088429687820907,0.3135241262457928,0.9915801396237233
0.3572543704196315,0.3425456174868145,1.0429395449304883
0.3822133348135324,0.3462154339420833,1.103975436512374
0.4057667352036442,0.35837571489129233,1.1322383697978173
0.38880246370186317,0.3502331060459678,1.1101248196988927
0.32853185649011046,0.31860752102891565,1.0311490934964278
0.4236659599241871,0.39973961481046816,1.0598548260598672
0.3680122009043264,0.3521138559645669,1.0451511483301565
0.36178129526815667,0.3384626729816386,1.0688956985451186
0.363156472364171,0.3325129759018274,1.0921572951528693
0.3723155592217173,0.34010277409362283,1.0947148555725306
0.36975237022158647,0.3508036596568638,1.0540151450622186
0.3722954393490589,0.35266205281597873,1.055671956697096
0.32293272792253896,0.32089506901858283,1.0063499227650585
0.31599579894408975,0.34077774262077054,0.9272782797195208
0.3251388752122363,0.32331854173816804,1.0056301549063102
0.38782218157276027,0.36041365417628635,1.0760474168469427
0.3762145106054413,0.3473575068381361,1.0830758028809557
0.39763963409643266,0.3579614953064707,1.1108447118201674
